,Year,Timesteps,Region,Technology,Carrier,Value
496,2045,17,reg1,NG_supply,NG,14191.400465034685
497,2045,18,reg1,NG_supply,NG,14149.897070656407
498,2045,19,reg1,NG_supply,NG,5556.2594284803645
499,2045,20,reg1,NG_supply,NG,8582.284816731031
500,2045,21,reg1,NG_supply,NG,5536.855246553993
501,2045,22,reg1,NG_supply,NG,5539.492415264093
502,2045,23,reg1,NG_supply,NG,5556.933583753677
503,2045,24,reg1,NG_supply,NG,5605.96245497434
504,2046,1,reg1,NG_supply,NG,5711.182550354715
505,2046,2,reg1,NG_supply,NG,5769.81442128906
506,2046,3,reg1,NG_supply,NG,535.8109045075308
507,2046,4,reg1,NG_supply,NG,539.9038047009092
508,2046,5,reg1,NG_supply,NG,540.7702983507415
509,2046,6,reg1,NG_supply,NG,523.8383566792202
510,2046,7,reg1,NG_supply,NG,514.9982588633645
511,2046,8,reg1,NG_supply,NG,519.7492943671286
512,2046,9,reg1,NG_supply,NG,520.5536941892836
513,2046,10,reg1,NG_supply,NG,3606.8452920888676
514,2046,11,reg1,NG_supply,NG,5794.448538237141
515,2046,12,reg1,NG_supply,NG,13512.471294629797
516,2046,13,reg1,NG_supply,NG,13522.044010449232
517,2046,14,reg1,NG_supply,NG,13504.208166017206
518,2046,15,reg1,NG_supply,NG,13470.261796862338
519,2046,16,reg1,NG_supply,NG,13423.177294684263
520,2046,17,reg1,NG_supply,NG,13379.35303829998
521,2046,18,reg1,NG_supply,NG,9941.164711482244
522,2046,19,reg1,NG_supply,NG,5602.75454739728
523,2046,20,reg1,NG_supply,NG,5589.26363253563
524,2046,21,reg1,NG_supply,NG,13294.48141260107
525,2046,22,reg1,NG_supply,NG,5586.436218284086
526,2046,23,reg1,NG_supply,NG,5603.410662322544
527,2046,24,reg1,NG_supply,NG,5651.127524372294
528,2047,1,reg1,NG_supply,NG,5745.361996850649
529,2047,2,reg1,NG_supply,NG,5802.381742656284
530,2047,3,reg1,NG_supply,NG,520.1672440573612
531,2047,4,reg1,NG_supply,NG,524.1476070393918
532,2047,5,reg1,NG_supply,NG,524.9902758280267
533,2047,6,reg1,NG_supply,NG,508.52388997472383
534,2047,7,reg1,NG_supply,NG,499.9268569562573
535,2047,8,reg1,NG_supply,NG,504.5472593486955
536,2047,9,reg1,NG_supply,NG,505.3295416237526
537,2047,10,reg1,NG_supply,NG,2278.4251066372362
538,2047,11,reg1,NG_supply,NG,5826.3385269809505
539,2047,12,reg1,NG_supply,NG,12687.429319339655
540,2047,13,reg1,NG_supply,NG,12314.058928807643
541,2047,14,reg1,NG_supply,NG,12679.393391344507
542,2047,15,reg1,NG_supply,NG,12646.380401832332
543,2047,16,reg1,NG_supply,NG,12600.590521639271
544,2047,17,reg1,NG_supply,NG,12557.971244455517
545,2047,18,reg1,NG_supply,NG,12518.689105949243
546,2047,19,reg1,NG_supply,NG,5639.915299204438
547,2047,20,reg1,NG_supply,NG,12480.678924954347
548,2047,21,reg1,NG_supply,NG,5621.549626385358
549,2047,22,reg1,NG_supply,NG,5624.045654194322
550,2047,23,reg1,NG_supply,NG,5640.553373781655
551,2047,24,reg1,NG_supply,NG,10675.225645536713
552,2048,1,reg1,NG_supply,NG,5703.338140411218
553,2048,2,reg1,NG_supply,NG,5758.74576108814
554,2048,3,reg1,NG_supply,NG,504.52358360719154
555,2048,4,reg1,NG_supply,NG,508.3914093778744
556,2048,5,reg1,NG_supply,NG,509.2102533053117
557,2048,6,reg1,NG_supply,NG,493.20942327022743
558,2048,7,reg1,NG_supply,NG,484.85545504915007
559,2048,8,reg1,NG_supply,NG,489.3452243302622
560,2048,9,reg1,NG_supply,NG,490.10538905822153
561,2048,10,reg1,NG_supply,NG,819.0418172149796
562,2048,11,reg1,NG_supply,NG,5782.0252127893955
563,2048,12,reg1,NG_supply,NG,11786.184041114144
564,2048,13,reg1,NG_supply,NG,11795.23033962925
565,2048,14,reg1,NG_supply,NG,11778.37531373644
566,2048,15,reg1,NG_supply,NG,11746.295703866956
567,2048,16,reg1,NG_supply,NG,11701.800445658908
568,2048,17,reg1,NG_supply,NG,11453.026910295976
569,2048,18,reg1,NG_supply,NG,11622.214637105411
570,2048,19,reg1,NG_supply,NG,11598.028152061426
571,2048,20,reg1,NG_supply,NG,5886.036630313326
572,2048,21,reg1,NG_supply,NG,5583.026329810797
573,2048,22,reg1,NG_supply,NG,5585.451787169193
574,2048,23,reg1,NG_supply,NG,11598.648186290597
575,2048,24,reg1,NG_supply,NG,11643.741029998522
576,2049,1,reg1,NG_supply,NG,10902.01094502078
577,2049,2,reg1,NG_supply,NG,5815.379230879453
578,2049,3,reg1,NG_supply,NG,488.8799231570217
579,2049,4,reg1,NG_supply,NG,492.63521171635705
580,2049,5,reg1,NG_supply,NG,493.43023078259677
581,2049,6,reg1,NG_supply,NG,477.894956565731
582,2049,7,reg1,NG_supply,NG,469.7840531420427
583,2049,8,reg1,NG_supply,NG,474.14318931182896
584,2049,9,reg1,NG_supply,NG,474.8812364926904
585,2049,10,reg1,NG_supply,NG,479.2119301180151
586,2049,11,reg1,NG_supply,NG,10223.326069246094
587,2049,12,reg1,NG_supply,NG,10985.208214248094
588,2049,13,reg1,NG_supply,NG,10993.991304111034
589,2049,14,reg1,NG_supply,NG,10977.626687487831
590,2049,15,reg1,NG_supply,NG,10946.480457261041
591,2049,16,reg1,NG_supply,NG,10903.279821038006
592,2049,17,reg1,NG_supply,NG,5722.643292565779
593,2049,18,reg1,NG_supply,NG,7288.716365498397
594,2049,19,reg1,NG_supply,NG,10802.52685799702
595,2049,20,reg1,NG_supply,NG,10790.148770127473
596,2049,21,reg1,NG_supply,NG,5644.772484595692
597,2049,22,reg1,NG_supply,NG,9361.349510079284
598,2049,23,reg1,NG_supply,NG,5662.7016421886
599,2049,24,reg1,NG_supply,NG,5706.482476725612
600,2050,1,reg1,NG_supply,NG,10104.404661850465
601,2050,2,reg1,NG_supply,NG,5872.889016876084
602,2050,3,reg1,NG_supply,NG,473.23626270685213
603,2050,4,reg1,NG_supply,NG,476.8790140548396
604,2050,5,reg1,NG_supply,NG,477.6502082598819
605,2050,6,reg1,NG_supply,NG,462.5804898612346
606,2050,7,reg1,NG_supply,NG,454.71265123493544
607,2050,8,reg1,NG_supply,NG,458.94115429339575
608,2050,9,reg1,NG_supply,NG,459.6570839271593
609,2050,10,reg1,NG_supply,NG,463.8579968217456
610,2050,11,reg1,NG_supply,NG,5894.813803330509
611,2050,12,reg1,NG_supply,NG,8115.34323016259
612,2050,13,reg1,NG_supply,NG,10193.628584798134
613,2050,14,reg1,NG_supply,NG,9360.225759332756
614,2050,15,reg1,NG_supply,NG,10147.54152686044
615,2050,16,reg1,NG_supply,NG,10105.635512622419
616,2050,17,reg1,NG_supply,NG,10066.631173040263
617,2050,18,reg1,NG_supply,NG,5746.981902948109
618,2050,19,reg1,NG_supply,NG,10007.901880137924
619,2050,20,reg1,NG_supply,NG,5712.195719205197
620,2050,21,reg1,NG_supply,NG,9991.093970979786
621,2050,22,reg1,NG_supply,NG,9993.378287437044
622,2050,23,reg1,NG_supply,NG,5724.786818277116
623,2050,24,reg1,NG_supply,NG,5767.255643643218
624,2051,1,reg1,NG_supply,NG,9253.220004161369
625,2051,2,reg1,NG_supply,NG,5878.432553482645
626,2051,3,reg1,NG_supply,NG,473.23626270685213
627,2051,4,reg1,NG_supply,NG,476.8790140548396
628,2051,5,reg1,NG_supply,NG,477.6502082598819
629,2051,6,reg1,NG_supply,NG,462.5804898612346
630,2051,7,reg1,NG_supply,NG,454.71265123493544
631,2051,8,reg1,NG_supply,NG,458.94115429339575
632,2051,9,reg1,NG_supply,NG,459.6570839271593
633,2051,10,reg1,NG_supply,NG,463.8579968217456
634,2051,11,reg1,NG_supply,NG,5900.357339937071
635,2051,12,reg1,NG_supply,NG,9333.92404589826
636,2051,13,reg1,NG_supply,NG,9342.44392710904
637,2051,14,reg1,NG_supply,NG,9326.569719755444
638,2051,15,reg1,NG_supply,NG,9296.356869171344
639,2051,16,reg1,NG_supply,NG,9254.450854933322
640,2051,17,reg1,NG_supply,NG,9215.44651535117
641,2051,18,reg1,NG_supply,NG,9179.496260652899
642,2051,19,reg1,NG_supply,NG,9156.717222448831
643,2051,20,reg1,NG_supply,NG,9144.710076909987
644,2051,21,reg1,NG_supply,NG,5712.938492192465
645,2051,22,reg1,NG_supply,NG,8050.2249618984215
646,2051,23,reg1,NG_supply,NG,9157.301175981906
647,2051,24,reg1,NG_supply,NG,5772.79918024978
648,2052,1,reg1,NG_supply,NG,8785.15197316833
649,2052,2,reg1,NG_supply,NG,6267.092716785264
650,2052,3,reg1,NG_supply,NG,473.23626270685213
651,2052,4,reg1,NG_supply,NG,476.8790140548396
652,2052,5,reg1,NG_supply,NG,477.6502082598819
653,2052,6,reg1,NG_supply,NG,462.5804898612346
654,2052,7,reg1,NG_supply,NG,454.71265123493544
655,2052,8,reg1,NG_supply,NG,458.94115429339575
656,2052,9,reg1,NG_supply,NG,459.6570839271593
657,2052,10,reg1,NG_supply,NG,1220.2373170960411
658,2052,11,reg1,NG_supply,NG,8859.26013004226
659,2052,12,reg1,NG_supply,NG,8865.856014905223
660,2052,13,reg1,NG_supply,NG,8874.375896116
661,2052,14,reg1,NG_supply,NG,8858.501688762406
662,2052,15,reg1,NG_supply,NG,8828.288838178305
663,2052,16,reg1,NG_supply,NG,8786.382823940285
664,2052,17,reg1,NG_supply,NG,8747.37848435813
665,2052,18,reg1,NG_supply,NG,8711.42822965986
666,2052,19,reg1,NG_supply,NG,8688.649191455792
667,2052,20,reg1,NG_supply,NG,8676.642045916948
668,2052,21,reg1,NG_supply,NG,8671.841282297652
669,2052,22,reg1,NG_supply,NG,8674.12559875491
670,2052,23,reg1,NG_supply,NG,6118.9905181863
671,2052,24,reg1,NG_supply,NG,7321.210286752997
672,2053,1,reg1,NG_supply,NG,8547.528628606204
673,2053,2,reg1,NG_supply,NG,7629.715828997593
674,2053,3,reg1,NG_supply,NG,473.23626270685213
675,2053,4,reg1,NG_supply,NG,476.8790140548396
676,2053,5,reg1,NG_supply,NG,477.6502082598819
677,2053,6,reg1,NG_supply,NG,462.5804898612346
678,2053,7,reg1,NG_supply,NG,454.71265123493544
679,2053,8,reg1,NG_supply,NG,458.94115429339575
680,2053,9,reg1,NG_supply,NG,459.6570839271593
681,2053,10,reg1,NG_supply,NG,4228.136522585195
682,2053,11,reg1,NG_supply,NG,8621.636785480132
683,2053,12,reg1,NG_supply,NG,8628.232670343097
684,2053,13,reg1,NG_supply,NG,8636.752551553875
685,2053,14,reg1,NG_supply,NG,8620.878344200279
686,2053,15,reg1,NG_supply,NG,8590.66549361618
687,2053,16,reg1,NG_supply,NG,8548.759479378159
688,2053,17,reg1,NG_supply,NG,8509.755139796005
689,2053,18,reg1,NG_supply,NG,8473.804885097736
690,2053,19,reg1,NG_supply,NG,8451.025846893666
691,2053,20,reg1,NG_supply,NG,8313.564454484636
692,2053,21,reg1,NG_supply,NG,8434.217937735524
693,2053,22,reg1,NG_supply,NG,8436.502254192783
694,2053,23,reg1,NG_supply,NG,8451.609800426742
695,2053,24,reg1,NG_supply,NG,8494.078625792841
696,2054,1,reg1,NG_supply,NG,8585.871434002891
697,2054,2,reg1,NG_supply,NG,8638.054804422394
698,2054,3,reg1,NG_supply,NG,473.23626270685213
699,2054,4,reg1,NG_supply,NG,476.8790140548396
700,2054,5,reg1,NG_supply,NG,477.6502082598819
701,2054,6,reg1,NG_supply,NG,462.5804898612346
702,2054,7,reg1,NG_supply,NG,454.71265123493544
703,2054,8,reg1,NG_supply,NG,458.94115429339575
704,2054,9,reg1,NG_supply,NG,459.6570839271593
705,2054,10,reg1,NG_supply,NG,4214.514897020307
706,2054,11,reg1,NG_supply,NG,8659.979590876821
707,2054,12,reg1,NG_supply,NG,8666.575475739779
708,2054,13,reg1,NG_supply,NG,8675.095356950556
709,2054,14,reg1,NG_supply,NG,8659.221149596964
710,2054,15,reg1,NG_supply,NG,8629.008299012865
711,2054,16,reg1,NG_supply,NG,8587.102284774846
712,2054,17,reg1,NG_supply,NG,8548.097945192692
713,2054,18,reg1,NG_supply,NG,8512.147690494417
714,2054,19,reg1,NG_supply,NG,8489.368652290354
715,2054,20,reg1,NG_supply,NG,8477.361506751506
716,2054,21,reg1,NG_supply,NG,8472.560743132211
717,2054,22,reg1,NG_supply,NG,8474.845059589472
718,2054,23,reg1,NG_supply,NG,8489.952605823428
719,2054,24,reg1,NG_supply,NG,8532.421431189525
720,2055,1,reg1,NG_supply,NG,8742.625573234802
721,2055,2,reg1,NG_supply,NG,8794.808943654303
722,2055,3,reg1,NG_supply,NG,473.23626270685213
723,2055,4,reg1,NG_supply,NG,476.8790140548396
724,2055,5,reg1,NG_supply,NG,477.6502082598819
725,2055,6,reg1,NG_supply,NG,462.5804898612346
726,2055,7,reg1,NG_supply,NG,454.71265123493544
727,2055,8,reg1,NG_supply,NG,458.94115429339575
728,2055,9,reg1,NG_supply,NG,459.6570839271593
729,2055,10,reg1,NG_supply,NG,5813.021527356674
730,2055,11,reg1,NG_supply,NG,8816.733730108732
731,2055,12,reg1,NG_supply,NG,8823.329614971695
732,2055,13,reg1,NG_supply,NG,8831.849496182476
733,2055,14,reg1,NG_supply,NG,8815.975288828879
734,2055,15,reg1,NG_supply,NG,8785.762438244776
735,2055,16,reg1,NG_supply,NG,8743.856424006757
736,2055,17,reg1,NG_supply,NG,8704.852084424603
737,2055,18,reg1,NG_supply,NG,8668.901829726332
738,2055,19,reg1,NG_supply,NG,8646.122791522263
739,2055,20,reg1,NG_supply,NG,8634.11564598342
740,2055,21,reg1,NG_supply,NG,8629.314882364124
741,2055,22,reg1,NG_supply,NG,8631.599198821383
742,2055,23,reg1,NG_supply,NG,8646.706745055339
743,2055,24,reg1,NG_supply,NG,8689.17557042144
744,2056,1,reg1,NG_supply,NG,9010.595606980787
745,2056,2,reg1,NG_supply,NG,9062.778977400289
746,2056,3,reg1,NG_supply,NG,1124.6329784228737
747,2056,4,reg1,NG_supply,NG,476.8790140599546
748,2056,5,reg1,NG_supply,NG,477.6502082547669
749,2056,6,reg1,NG_supply,NG,462.5804898612346
750,2056,7,reg1,NG_supply,NG,454.71265123493544
751,2056,8,reg1,NG_supply,NG,458.94115429339575
752,2056,9,reg1,NG_supply,NG,459.6570839271593
753,2056,10,reg1,NG_supply,NG,7438.194330668599
754,2056,11,reg1,NG_supply,NG,9084.703763849602
755,2056,12,reg1,NG_supply,NG,9091.299648727909
756,2056,13,reg1,NG_supply,NG,9099.819529928458
757,2056,14,reg1,NG_supply,NG,9083.945322574864
758,2056,15,reg1,NG_supply,NG,9053.732471990761
759,2056,16,reg1,NG_supply,NG,9011.826457752742
760,2056,17,reg1,NG_supply,NG,8972.822118170589
761,2056,18,reg1,NG_supply,NG,8936.871863472317
762,2056,19,reg1,NG_supply,NG,8914.092825268248
763,2056,20,reg1,NG_supply,NG,8902.085679729405
764,2056,21,reg1,NG_supply,NG,8897.28491611011
765,2056,22,reg1,NG_supply,NG,8899.569232567366
766,2056,23,reg1,NG_supply,NG,8914.676778801324
767,2056,24,reg1,NG_supply,NG,8957.145604167425
768,2057,1,reg1,NG_supply,NG,9407.787490949882
769,2057,2,reg1,NG_supply,NG,9467.158172494865
770,2057,3,reg1,NG_supply,NG,3206.0871640544137
771,2057,4,reg1,NG_supply,NG,489.9626728773127
772,2057,5,reg1,NG_supply,NG,489.9626728773127
773,2057,6,reg1,NG_supply,NG,467.0911925652906
774,2057,7,reg1,NG_supply,NG,469.4501265638828
775,2057,8,reg1,NG_supply,NG,473.6786296223431
776,2057,9,reg1,NG_supply,NG,474.3945592561066
777,2057,10,reg1,NG_supply,NG,8681.815282920641
778,2057,11,reg1,NG_supply,NG,9467.158172494865
779,2057,12,reg1,NG_supply,NG,9467.158172494865
780,2057,13,reg1,NG_supply,NG,9467.158172494865
781,2057,14,reg1,NG_supply,NG,9467.158172494865
782,2057,15,reg1,NG_supply,NG,9450.924355959854
783,2057,16,reg1,NG_supply,NG,9409.018341721836
784,2057,17,reg1,NG_supply,NG,9370.014002139684
785,2057,18,reg1,NG_supply,NG,9334.063747441412
786,2057,19,reg1,NG_supply,NG,9311.284709237345
787,2057,20,reg1,NG_supply,NG,9299.2775636985
788,2057,21,reg1,NG_supply,NG,9294.476800079205
789,2057,22,reg1,NG_supply,NG,9296.761116536461
790,2057,23,reg1,NG_supply,NG,9311.86866277042
791,2057,24,reg1,NG_supply,NG,9354.33748813652
792,2058,1,reg1,NG_supply,NG,10153.010320134643
793,2058,2,reg1,NG_supply,NG,10212.381001679176
794,2058,3,reg1,NG_supply,NG,5314.179349760507
795,2058,4,reg1,NG_supply,NG,489.9626728768642
796,2058,5,reg1,NG_supply,NG,489.9626728768642
797,2058,6,reg1,NG_supply,NG,477.31796519018195
798,2058,7,reg1,NG_supply,NG,459.22335394141714
799,2058,8,reg1,NG_supply,NG,473.6786296223431
800,2058,9,reg1,NG_supply,NG,474.3945592561066
801,2058,10,reg1,NG_supply,NG,8681.815282920194
802,2058,11,reg1,NG_supply,NG,10212.381001679176
803,2058,12,reg1,NG_supply,NG,10212.381001679176
804,2058,13,reg1,NG_supply,NG,10212.381001679176
805,2058,14,reg1,NG_supply,NG,10212.381001679176
806,2058,15,reg1,NG_supply,NG,10196.147185144619
807,2058,16,reg1,NG_supply,NG,10154.241170906596
808,2058,17,reg1,NG_supply,NG,10115.236831324444
809,2058,18,reg1,NG_supply,NG,10079.286576626171
810,2058,19,reg1,NG_supply,NG,10056.507538422105
811,2058,20,reg1,NG_supply,NG,10044.50039288326
812,2058,21,reg1,NG_supply,NG,10039.699629263963
813,2058,22,reg1,NG_supply,NG,10041.983945721222
814,2058,23,reg1,NG_supply,NG,10057.09149195518
815,2058,24,reg1,NG_supply,NG,10099.56031732128
816,2059,1,reg1,NG_supply,NG,10956.785847205225
817,2059,2,reg1,NG_supply,NG,11023.706692953674
818,2059,3,reg1,NG_supply,NG,7416.251872334935
819,2059,4,reg1,NG_supply,NG,505.07843895105356
820,2059,5,reg1,NG_supply,NG,505.07843895105356
821,2059,6,reg1,NG_supply,NG,495.71864775597146
822,2059,7,reg1,NG_supply,NG,502.4170851340424
823,2059,8,reg1,NG_supply,NG,492.0793121881326
824,2059,9,reg1,NG_supply,NG,492.7952418218961
825,2059,10,reg1,NG_supply,NG,8696.931048994384
826,2059,11,reg1,NG_supply,NG,11030.894004079155
827,2059,12,reg1,NG_supply,NG,11031.272294823948
828,2059,13,reg1,NG_supply,NG,11031.272294823948
829,2059,14,reg1,NG_supply,NG,11030.135562799302
830,2059,15,reg1,NG_supply,NG,10999.9227122152
831,2059,16,reg1,NG_supply,NG,10958.01669797718
832,2059,17,reg1,NG_supply,NG,10919.012358395026
833,2059,18,reg1,NG_supply,NG,10883.062103696739
834,2059,19,reg1,NG_supply,NG,10860.283065492687
835,2059,20,reg1,NG_supply,NG,10848.275919953841
836,2059,21,reg1,NG_supply,NG,10843.475156334547
837,2059,22,reg1,NG_supply,NG,10845.759472791804
838,2059,23,reg1,NG_supply,NG,10860.867019025762
839,2059,24,reg1,NG_supply,NG,10903.335844391862
840,2060,1,reg1,NG_supply,NG,11580.014105559405
841,2060,2,reg1,NG_supply,NG,11646.934951307854
842,2060,3,reg1,NG_supply,NG,8696.93104899438
843,2060,4,reg1,NG_supply,NG,771.7207058334768
844,2060,5,reg1,NG_supply,NG,1209.3154603591397
845,2060,6,reg1,NG_supply,NG,495.71864774612703
846,2060,7,reg1,NG_supply,NG,497.5002426187017
847,2060,8,reg1,NG_supply,NG,505.07843895105356
848,2060,9,reg1,NG_supply,NG,623.0592530111296
849,2060,10,reg1,NG_supply,NG,11646.418268941954
850,2060,11,reg1,NG_supply,NG,11654.122262433335
851,2060,12,reg1,NG_supply,NG,11654.500553178128
852,2060,13,reg1,NG_supply,NG,11654.500553178128
853,2060,14,reg1,NG_supply,NG,11653.363821153482
854,2060,15,reg1,NG_supply,NG,11623.150970569379
855,2060,16,reg1,NG_supply,NG,11581.24495633136
856,2060,17,reg1,NG_supply,NG,11542.240616749206
857,2060,18,reg1,NG_supply,NG,11506.290362050935
858,2060,19,reg1,NG_supply,NG,11483.511323846868
859,2060,20,reg1,NG_supply,NG,11471.504178308023
860,2060,21,reg1,NG_supply,NG,11466.703414688727
861,2060,22,reg1,NG_supply,NG,11468.987731145986
862,2060,23,reg1,NG_supply,NG,11484.095277379942
863,2060,24,reg1,NG_supply,NG,11526.564102746042
864,2025,1,reg1,SFF_supply,Solid_fossil_fuels,0.0
865,2025,2,reg1,SFF_supply,Solid_fossil_fuels,0.0
866,2025,3,reg1,SFF_supply,Solid_fossil_fuels,0.0
867,2025,4,reg1,SFF_supply,Solid_fossil_fuels,0.0
868,2025,5,reg1,SFF_supply,Solid_fossil_fuels,0.0
869,2025,6,reg1,SFF_supply,Solid_fossil_fuels,0.0
870,2025,7,reg1,SFF_supply,Solid_fossil_fuels,0.0
871,2025,8,reg1,SFF_supply,Solid_fossil_fuels,0.0
872,2025,9,reg1,SFF_supply,Solid_fossil_fuels,0.0
873,2025,10,reg1,SFF_supply,Solid_fossil_fuels,0.0
874,2025,11,reg1,SFF_supply,Solid_fossil_fuels,0.0
875,2025,12,reg1,SFF_supply,Solid_fossil_fuels,0.0
876,2025,13,reg1,SFF_supply,Solid_fossil_fuels,0.0
877,2025,14,reg1,SFF_supply,Solid_fossil_fuels,0.0
878,2025,15,reg1,SFF_supply,Solid_fossil_fuels,0.0
879,2025,16,reg1,SFF_supply,Solid_fossil_fuels,0.0
880,2025,17,reg1,SFF_supply,Solid_fossil_fuels,0.0
881,2025,18,reg1,SFF_supply,Solid_fossil_fuels,0.0
882,2025,19,reg1,SFF_supply,Solid_fossil_fuels,0.0
883,2025,20,reg1,SFF_supply,Solid_fossil_fuels,2915.122005757685
884,2025,21,reg1,SFF_supply,Solid_fossil_fuels,6625.277285812928
885,2025,22,reg1,SFF_supply,Solid_fossil_fuels,0.0
886,2025,23,reg1,SFF_supply,Solid_fossil_fuels,0.0
887,2025,24,reg1,SFF_supply,Solid_fossil_fuels,0.0
888,2026,1,reg1,SFF_supply,Solid_fossil_fuels,0.0
889,2026,2,reg1,SFF_supply,Solid_fossil_fuels,0.0
890,2026,3,reg1,SFF_supply,Solid_fossil_fuels,0.0
891,2026,4,reg1,SFF_supply,Solid_fossil_fuels,0.0
892,2026,5,reg1,SFF_supply,Solid_fossil_fuels,0.0
893,2026,6,reg1,SFF_supply,Solid_fossil_fuels,0.0
894,2026,7,reg1,SFF_supply,Solid_fossil_fuels,0.0
895,2026,8,reg1,SFF_supply,Solid_fossil_fuels,0.0
896,2026,9,reg1,SFF_supply,Solid_fossil_fuels,0.0
897,2026,10,reg1,SFF_supply,Solid_fossil_fuels,0.0
898,2026,11,reg1,SFF_supply,Solid_fossil_fuels,0.0
899,2026,12,reg1,SFF_supply,Solid_fossil_fuels,0.0
900,2026,13,reg1,SFF_supply,Solid_fossil_fuels,5006.884879551635
901,2026,14,reg1,SFF_supply,Solid_fossil_fuels,0.0
902,2026,15,reg1,SFF_supply,Solid_fossil_fuels,2203.02934700272
903,2026,16,reg1,SFF_supply,Solid_fossil_fuels,0.0
904,2026,17,reg1,SFF_supply,Solid_fossil_fuels,0.0
905,2026,18,reg1,SFF_supply,Solid_fossil_fuels,0.0
906,2026,19,reg1,SFF_supply,Solid_fossil_fuels,0.0
907,2026,20,reg1,SFF_supply,Solid_fossil_fuels,0.0
908,2026,21,reg1,SFF_supply,Solid_fossil_fuels,0.0
909,2026,22,reg1,SFF_supply,Solid_fossil_fuels,0.0
910,2026,23,reg1,SFF_supply,Solid_fossil_fuels,0.0
911,2026,24,reg1,SFF_supply,Solid_fossil_fuels,0.0
912,2027,1,reg1,SFF_supply,Solid_fossil_fuels,0.0
913,2027,2,reg1,SFF_supply,Solid_fossil_fuels,0.0
914,2027,3,reg1,SFF_supply,Solid_fossil_fuels,0.0
915,2027,4,reg1,SFF_supply,Solid_fossil_fuels,0.0
916,2027,5,reg1,SFF_supply,Solid_fossil_fuels,0.0
917,2027,6,reg1,SFF_supply,Solid_fossil_fuels,0.0
918,2027,7,reg1,SFF_supply,Solid_fossil_fuels,0.0
919,2027,8,reg1,SFF_supply,Solid_fossil_fuels,0.0
920,2027,9,reg1,SFF_supply,Solid_fossil_fuels,0.0
921,2027,10,reg1,SFF_supply,Solid_fossil_fuels,0.0
922,2027,11,reg1,SFF_supply,Solid_fossil_fuels,0.0
923,2027,12,reg1,SFF_supply,Solid_fossil_fuels,0.0
924,2027,13,reg1,SFF_supply,Solid_fossil_fuels,0.0
925,2027,14,reg1,SFF_supply,Solid_fossil_fuels,0.0
926,2027,15,reg1,SFF_supply,Solid_fossil_fuels,0.0
927,2027,16,reg1,SFF_supply,Solid_fossil_fuels,0.0
928,2027,17,reg1,SFF_supply,Solid_fossil_fuels,2939.5548537452564
929,2027,18,reg1,SFF_supply,Solid_fossil_fuels,0.0
930,2027,19,reg1,SFF_supply,Solid_fossil_fuels,1293.4041356479122
931,2027,20,reg1,SFF_supply,Solid_fossil_fuels,0.0
932,2027,21,reg1,SFF_supply,Solid_fossil_fuels,0.0
933,2027,22,reg1,SFF_supply,Solid_fossil_fuels,0.0
934,2027,23,reg1,SFF_supply,Solid_fossil_fuels,0.0
935,2027,24,reg1,SFF_supply,Solid_fossil_fuels,0.0
936,2028,1,reg1,SFF_supply,Solid_fossil_fuels,0.0
